id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
13464,2021:10:18:13:41:47.578963,N9,ARM,"v : velocity: 129100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002294000005349,2021:10:18:13:41:47.526598,2021:10:18:13:41:47.534591
13479,2021:10:18:13:41:47.826082,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001822000049287,2021:10:18:13:41:47.772446,2021:10:18:13:41:47.781442
13490,2021:10:18:13:41:47.935996,N9,ARM,"v : velocity: 128600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001521999947726,2021:10:18:13:41:47.883378,2021:10:18:13:41:47.891374
13505,2021:10:18:13:41:48.667593,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001327000063611,2021:10:18:13:41:48.614506,2021:10:18:13:41:48.624501
13516,2021:10:18:13:41:48.780950,N9,ARM,"v : velocity: 128100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002009000018006,2021:10:18:13:41:48.728268,2021:10:18:13:41:48.736250
13531,2021:10:18:13:41:49.058584,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001504999963799,2021:10:18:13:41:49.002087,2021:10:18:13:41:49.014078
13542,2021:10:18:13:41:49.189461,N9,ARM,"v : velocity: 127600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001314999972237,2021:10:18:13:41:49.137002,2021:10:18:13:41:49.146997
13557,2021:10:18:13:41:49.429817,N9,MVNG,"axes: 1,2,3,0",None,None,0.000144799996633,2021:10:18:13:41:49.375867,2021:10:18:13:41:49.384851
13568,2021:10:18:13:41:49.545634,N9,ARM,"v : velocity: 127100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000197700006538,2021:10:18:13:41:49.492784,2021:10:18:13:41:49.502778
13583,2021:10:18:13:41:49.789222,N9,MVNG,"axes: 1,2,3,0",None,None,0.000182699994184,2021:10:18:13:41:49.735637,2021:10:18:13:41:49.744630
13594,2021:10:18:13:41:49.905907,N9,ARM,"v : velocity: 126600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001309999934164,2021:10:18:13:41:49.854562,2021:10:18:13:41:49.861560
13609,2021:10:18:13:41:50.147096,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001787999935913,2021:10:18:13:41:50.091416,2021:10:18:13:41:50.102411
13620,2021:10:18:13:41:50.258800,N9,ARM,"v : velocity: 126100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001677999971434,2021:10:18:13:41:50.207351,2021:10:18:13:41:50.214347
13635,2021:10:18:13:41:50.990994,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001665000017965,2021:10:18:13:41:50.936469,2021:10:18:13:41:50.946463
13646,2021:10:18:13:41:51.116654,N9,ARM,"v : velocity: 125600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002167000056942,2021:10:18:13:41:51.060405,2021:10:18:13:41:51.072397
13661,2021:10:18:13:41:51.377404,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001397000014549,2021:10:18:13:41:51.324257,2021:10:18:13:41:51.333252
13672,2021:10:18:13:41:51.502099,N9,ARM,"v : velocity: 125100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001226000022143,2021:10:18:13:41:51.447992,2021:10:18:13:41:51.456985
13687,2021:10:18:13:41:51.749859,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001205000007757,2021:10:18:13:41:51.695839,2021:10:18:13:41:51.706831
13698,2021:10:18:13:41:51.869645,N9,ARM,"v : velocity: 124600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001887999969767,2021:10:18:13:41:51.816763,2021:10:18:13:41:51.825759
13713,2021:10:18:13:41:52.124044,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001689000055193,2021:10:18:13:41:52.070608,2021:10:18:13:41:52.079604
13724,2021:10:18:13:41:52.240364,N9,ARM,"v : velocity: 124100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001821000041672,2021:10:18:13:41:52.188538,2021:10:18:13:41:52.196531
13739,2021:10:18:13:41:52.969561,N9,MVNG,"axes: 1,2,3,0",None,None,0.000354799994966,2021:10:18:13:41:52.913737,2021:10:18:13:41:52.925729
13750,2021:10:18:13:41:53.088199,N9,ARM,"v : velocity: 123600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001745000045048,2021:10:18:13:41:53.036661,2021:10:18:13:41:53.043656
13765,2021:10:18:13:41:53.333943,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001966999989235,2021:10:18:13:41:53.280512,2021:10:18:13:41:53.289505
13776,2021:10:18:13:41:53.453734,N9,ARM,"v : velocity: 123100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002095999952871,2021:10:18:13:41:53.400439,2021:10:18:13:41:53.409432
13791,2021:10:18:13:41:53.694027,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001218999968841,2021:10:18:13:41:53.639897,2021:10:18:13:41:53.649891
13802,2021:10:18:13:41:53.812914,N9,ARM,"v : velocity: 122600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001626000012038,2021:10:18:13:41:53.759823,2021:10:18:13:41:53.768821
13817,2021:10:18:13:41:54.038638,N9,MVNG,"axes: 1,2,3,0",None,None,0.000171899999259,2021:10:18:13:41:53.985684,2021:10:18:13:41:53.994680
13828,2021:10:18:13:41:54.156327,N9,ARM,"v : velocity: 122100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002738999901339,2021:10:18:13:41:54.102617,2021:10:18:13:41:54.111608
13843,2021:10:18:13:41:54.403998,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001787999935913,2021:10:18:13:41:54.351461,2021:10:18:13:41:54.359457
13858,2021:10:18:13:41:54.561261,N9,ARM,"v : velocity: 121600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001974000042537,2021:10:18:13:41:54.509364,2021:10:18:13:41:54.516360
13873,2021:10:18:13:41:55.289098,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001731999946059,2021:10:18:13:41:55.234507,2021:10:18:13:41:55.244501
13884,2021:10:18:13:41:55.402290,N9,ARM,"v : velocity: 121100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001840000040829,2021:10:18:13:41:55.349435,2021:10:18:13:41:55.359430
13899,2021:10:18:13:41:55.651648,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001633999927435,2021:10:18:13:41:55.597291,2021:10:18:13:41:55.607285
13914,2021:10:18:13:41:55.817413,N9,ARM,"v : velocity: 120600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001667000033194,2021:10:18:13:41:55.764194,2021:10:18:13:41:55.773188
13929,2021:10:18:13:41:56.075718,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001958999928319,2021:10:18:13:41:56.022577,2021:10:18:13:41:56.030572
13940,2021:10:18:13:41:56.194401,N9,ARM,"v : velocity: 120100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001390999968862,2021:10:18:13:41:56.142503,2021:10:18:13:41:56.150498
13955,2021:10:18:13:41:56.443490,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001899000053526,2021:10:18:13:41:56.390964,2021:10:18:13:41:56.399958
13966,2021:10:18:13:41:56.559193,N9,ARM,"v : velocity: 119600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001973000034922,2021:10:18:13:41:56.506893,2021:10:18:13:41:56.514888
13981,2021:10:18:13:41:57.280783,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001116999992518,2021:10:18:13:41:57.227450,2021:10:18:13:41:57.236446
13996,2021:10:18:13:41:57.456541,N9,ARM,"v : velocity: 119100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002016999933402,2021:10:18:13:41:57.403860,2021:10:18:13:41:57.411855
14011,2021:10:18:13:41:57.690307,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001477000041631,2021:10:18:13:41:57.636717,2021:10:18:13:41:57.646710
14022,2021:10:18:13:41:57.808580,N9,ARM,"v : velocity: 118600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001991000026464,2021:10:18:13:41:57.755647,2021:10:18:13:41:57.763640
14037,2021:10:18:13:41:58.045562,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001823000056901,2021:10:18:13:41:57.992497,2021:10:18:13:41:58.000492
14048,2021:10:18:13:41:58.162564,N9,ARM,"v : velocity: 118100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000197700006538,2021:10:18:13:41:58.110426,2021:10:18:13:41:58.118422
14063,2021:10:18:13:41:58.397509,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001142999972216,2021:10:18:13:41:58.345297,2021:10:18:13:41:58.353293
14074,2021:10:18:13:41:58.521687,N9,ARM,"v : velocity: 117600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001798000012058,2021:10:18:13:41:58.469233,2021:10:18:13:41:58.477220
14089,2021:10:18:13:41:59.253112,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001239999983226,2021:10:18:13:41:59.199311,2021:10:18:13:41:59.208304
14100,2021:10:18:13:41:59.369799,N9,ARM,"v : velocity: 117100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002220000023953,2021:10:18:13:41:59.315126,2021:10:18:13:41:59.326125
14115,2021:10:18:13:41:59.621659,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002900999970734,2021:10:18:13:41:59.566979,2021:10:18:13:41:59.576974
14126,2021:10:18:13:41:59.739751,N9,ARM,"v : velocity: 116600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001897000038297,2021:10:18:13:41:59.687905,2021:10:18:13:41:59.695901
14141,2021:10:18:13:41:59.986496,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001961999951163,2021:10:18:13:41:59.932542,2021:10:18:13:41:59.942538
14152,2021:10:18:13:42:00.111162,N9,ARM,"v : velocity: 116100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001678999979048,2021:10:18:13:42:00.058465,2021:10:18:13:42:00.066461
14167,2021:10:18:13:42:00.853422,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001691999932518,2021:10:18:13:42:00.799407,2021:10:18:13:42:00.808403
14178,2021:10:18:13:42:00.976160,N9,ARM,"v : velocity: 115600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002081999991787,2021:10:18:13:42:00.924339,2021:10:18:13:42:00.931333
14193,2021:10:18:13:42:01.215727,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002315000019734,2021:10:18:13:42:01.162197,2021:10:18:13:42:01.171191
14208,2021:10:18:13:42:01.381637,N9,ARM,"v : velocity: 115100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002011000033235,2021:10:18:13:42:01.326619,2021:10:18:13:42:01.336613
14223,2021:10:18:13:42:01.628877,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001924999960465,2021:10:18:13:42:01.574468,2021:10:18:13:42:01.584460
14234,2021:10:18:13:42:01.753849,N9,ARM,"v : velocity: 114600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001787999935913,2021:10:18:13:42:01.699391,2021:10:18:13:42:01.709384
14249,2021:10:18:13:42:02.013308,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001426999951945,2021:10:18:13:42:01.957914,2021:10:18:13:42:01.968908
14264,2021:10:18:13:42:02.164169,N9,ARM,"v : velocity: 114100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001614999928278,2021:10:18:13:42:02.111819,2021:10:18:13:42:02.119813
14279,2021:10:18:13:42:02.904662,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001620999973965,2021:10:18:13:42:02.851364,2021:10:18:13:42:02.860360
14290,2021:10:18:13:42:03.022752,N9,ARM,"v : velocity: 113600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001702000008663,2021:10:18:13:42:02.969841,2021:10:18:13:42:02.977833
14305,2021:10:18:13:42:03.260233,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002028000017162,2021:10:18:13:42:03.206694,2021:10:18:13:42:03.215687
14316,2021:10:18:13:42:03.378566,N9,ARM,"v : velocity: 113100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000197899993509,2021:10:18:13:42:03.325621,2021:10:18:13:42:03.333616
14331,2021:10:18:13:42:03.619127,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002200000017182,2021:10:18:13:42:03.564475,2021:10:18:13:42:03.574468
14342,2021:10:18:13:42:03.741337,N9,ARM,"v : velocity: 112600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001501999940956,2021:10:18:13:42:03.688397,2021:10:18:13:42:03.696394
14357,2021:10:18:13:42:04.484590,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003142000059597,2021:10:18:13:42:04.426626,2021:10:18:13:42:04.441617
14368,2021:10:18:13:42:04.618261,N9,ARM,"v : velocity: 112100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0004332000098656,2021:10:18:13:42:04.563543,2021:10:18:13:42:04.573537
14383,2021:10:18:13:42:04.875658,N9,MVNG,"axes: 1,2,3,0",None,None,0.000136200003908,2021:10:18:13:42:04.822387,2021:10:18:13:42:04.830379
14394,2021:10:18:13:42:04.989797,N9,ARM,"v : velocity: 111600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001982999965548,2021:10:18:13:42:04.936321,2021:10:18:13:42:04.952311
14409,2021:10:18:13:42:05.228859,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001702000008663,2021:10:18:13:42:05.174778,2021:10:18:13:42:05.183772
14424,2021:10:18:13:42:05.385634,N9,ARM,"v : velocity: 111100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000194599997485,2021:10:18:13:42:05.333681,2021:10:18:13:42:05.348671
14439,2021:10:18:13:42:05.626349,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002373000024817,2021:10:18:13:42:05.572533,2021:10:18:13:42:05.583527
14450,2021:10:18:13:42:05.742402,N9,ARM,"v : velocity: 110600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001279999996768,2021:10:18:13:42:05.688463,2021:10:18:13:42:05.697456
14465,2021:10:18:13:42:06.466681,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001615999935893,2021:10:18:13:42:06.411050,2021:10:18:13:42:06.422051
14476,2021:10:18:13:42:06.592626,N9,ARM,"v : velocity: 110100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002047000016318,2021:10:18:13:42:06.536565,2021:10:18:13:42:06.551556
14491,2021:10:18:13:42:06.844992,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002420999953756,2021:10:18:13:42:06.790409,2021:10:18:13:42:06.800402
14502,2021:10:18:13:42:07.004213,N9,ARM,"v : velocity: 109600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002011000033235,2021:10:18:13:42:06.948017,2021:10:18:13:42:06.960011
14517,2021:10:18:13:42:07.277538,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001571000029798,2021:10:18:13:42:07.219851,2021:10:18:13:42:07.232842
14528,2021:10:18:13:42:07.426178,N9,ARM,"v : velocity: 109100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002088000037474,2021:10:18:13:42:07.372756,2021:10:18:13:42:07.382752
14543,2021:10:18:13:42:08.169376,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001810999965528,2021:10:18:13:42:08.113306,2021:10:18:13:42:08.124915
14554,2021:10:18:13:42:08.301474,N9,ARM,"v : velocity: 108600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001734999968903,2021:10:18:13:42:08.247838,2021:10:18:13:42:08.258834
14569,2021:10:18:13:42:08.540768,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001047999976435,2021:10:18:13:42:08.485695,2021:10:18:13:42:08.496686
14580,2021:10:18:13:42:08.660270,N9,ARM,"v : velocity: 108100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001342000032309,2021:10:18:13:42:08.605619,2021:10:18:13:42:08.615612
14595,2021:10:18:13:42:08.918830,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001322000025538,2021:10:18:13:42:08.864460,2021:10:18:13:42:08.874453
14606,2021:10:18:13:42:09.045294,N9,ARM,"v : velocity: 107600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001846999948611,2021:10:18:13:42:08.991382,2021:10:18:13:42:09.000377
14621,2021:10:18:13:42:09.803750,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002755000023171,2021:10:18:13:42:09.746475,2021:10:18:13:42:09.760468
14632,2021:10:18:13:42:09.933620,N9,ARM,"v : velocity: 107100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001789999951142,2021:10:18:13:42:09.879393,2021:10:18:13:42:09.888387
14647,2021:10:18:13:42:10.195486,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001224000006914,2021:10:18:13:42:10.141235,2021:10:18:13:42:10.151226
14658,2021:10:18:13:42:10.323421,N9,ARM,"v : velocity: 106600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001693999947747,2021:10:18:13:42:10.269159,2021:10:18:13:42:10.279151
14673,2021:10:18:13:42:10.588613,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001116999992518,2021:10:18:13:42:10.534586,2021:10:18:13:42:10.543580
14684,2021:10:18:13:42:10.704540,N9,ARM,"v : velocity: 106100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001651000056881,2021:10:18:13:42:10.652513,2021:10:18:13:42:10.659509
14699,2021:10:18:13:42:11.451705,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003275999915786,2021:10:18:13:42:11.396684,2021:10:18:13:42:11.408677
14710,2021:10:18:13:42:11.584702,N9,ARM,"v : velocity: 105600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001748999929986,2021:10:18:13:42:11.529603,2021:10:18:13:42:11.540597
14725,2021:10:18:13:42:11.839700,N9,MVNG,"axes: 1,2,3,0",None,None,0.000172999993083,2021:10:18:13:42:11.783447,2021:10:18:13:42:11.794439
14736,2021:10:18:13:42:11.955586,N9,ARM,"v : velocity: 105100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001992000034078,2021:10:18:13:42:11.901378,2021:10:18:13:42:11.911367
14751,2021:10:18:13:42:12.231741,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001418000028934,2021:10:18:13:42:12.174731,2021:10:18:13:42:12.187722
14762,2021:10:18:13:42:12.358800,N9,ARM,"v : velocity: 104600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001733999961288,2021:10:18:13:42:12.305650,2021:10:18:13:42:12.314644
14777,2021:10:18:13:42:13.100533,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001790999958757,2021:10:18:13:42:13.048194,2021:10:18:13:42:13.056191
14788,2021:10:18:13:42:13.223452,N9,ARM,"v : velocity: 104100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002185000048484,2021:10:18:13:42:13.169120,2021:10:18:13:42:13.179116
14803,2021:10:18:13:42:13.470687,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001152999975602,2021:10:18:13:42:13.416596,2021:10:18:13:42:13.427589
14814,2021:10:18:13:42:13.600436,N9,ARM,"v : velocity: 103600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001909999991767,2021:10:18:13:42:13.547516,2021:10:18:13:42:13.555510
14829,2021:10:18:13:42:13.866402,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001737999991746,2021:10:18:13:42:13.812353,2021:10:18:13:42:13.821348
14840,2021:10:18:13:42:13.984517,N9,ARM,"v : velocity: 103100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001312999957008,2021:10:18:13:42:13.932292,2021:10:18:13:42:13.940292
14855,2021:10:18:13:42:14.731125,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003146000090055,2021:10:18:13:42:14.675476,2021:10:18:13:42:14.686469
14866,2021:10:18:13:42:14.854696,N9,ARM,"v : velocity: 102600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001573000045027,2021:10:18:13:42:14.802398,2021:10:18:13:42:14.810393
14881,2021:10:18:13:42:15.109134,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001430999982403,2021:10:18:13:42:15.053247,2021:10:18:13:42:15.064240
14892,2021:10:18:13:42:15.226388,N9,ARM,"v : velocity: 102100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001863000070443,2021:10:18:13:42:15.173180,2021:10:18:13:42:15.182176
14907,2021:10:18:13:42:15.478193,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001808999950299,2021:10:18:13:42:15.424035,2021:10:18:13:42:15.433028
14918,2021:10:18:13:42:15.604400,N9,ARM,"v : velocity: 101600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002014000056078,2021:10:18:13:42:15.551965,2021:10:18:13:42:15.559951
14933,2021:10:18:13:42:16.342192,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001717999984975,2021:10:18:13:42:16.288537,2021:10:18:13:42:16.297531
14944,2021:10:18:13:42:16.470891,N9,ARM,"v : velocity: 101100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001707000046735,2021:10:18:13:42:16.414327,2021:10:18:13:42:16.426320
14959,2021:10:18:13:42:16.708742,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001847999956225,2021:10:18:13:42:16.654748,2021:10:18:13:42:16.663741
14970,2021:10:18:13:42:16.823263,N9,ARM,"v : velocity: 100600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000158900002134,2021:10:18:13:42:16.770687,2021:10:18:13:42:16.777684
14985,2021:10:18:13:42:17.072072,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001981999957934,2021:10:18:13:42:17.016550,2021:10:18:13:42:17.027543
14996,2021:10:18:13:42:17.210700,N9,ARM,"v : velocity: 100100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001670000056037,2021:10:18:13:42:17.156462,2021:10:18:13:42:17.165458
15011,2021:10:18:13:42:17.940839,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001515000039944,2021:10:18:13:42:17.887468,2021:10:18:13:42:17.896463
15022,2021:10:18:13:42:18.072487,N9,ARM,"v : velocity: 99600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001676999963819,2021:10:18:13:42:18.019386,2021:10:18:13:42:18.028383
15037,2021:10:18:13:42:18.305392,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003219000063836,2021:10:18:13:42:18.250108,2021:10:18:13:42:18.261101
15048,2021:10:18:13:42:18.426186,N9,ARM,"v : velocity: 99100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002034000062849,2021:10:18:13:42:18.371551,2021:10:18:13:42:18.381548
15063,2021:10:18:13:42:18.664251,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001747000060277,2021:10:18:13:42:18.611406,2021:10:18:13:42:18.620400
15078,2021:10:18:13:42:18.820848,N9,ARM,"v : velocity: 98600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002392000023974,2021:10:18:13:42:18.767310,2021:10:18:13:42:18.776304
15093,2021:10:18:13:42:19.562120,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003505999920889,2021:10:18:13:42:19.505473,2021:10:18:13:42:19.517465
15104,2021:10:18:13:42:19.696953,N9,ARM,"v : velocity: 98100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002116999967256,2021:10:18:13:42:19.641388,2021:10:18:13:42:19.654382
15119,2021:10:18:13:42:19.954510,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001651000056881,2021:10:18:13:42:19.900230,2021:10:18:13:42:19.909224
15130,2021:10:18:13:42:20.064918,N9,ARM,"v : velocity: 97600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0002100999990943,2021:10:18:13:42:20.012289,2021:10:18:13:42:20.019286
15145,2021:10:18:13:42:20.322560,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001044000018737,2021:10:18:13:42:20.267141,2021:10:18:13:42:20.287126
15156,2021:10:18:13:42:20.456953,N9,ARM,"v : velocity: 97100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001868999970611,2021:10:18:13:42:20.404632,2021:10:18:13:42:20.411626
15171,2021:10:18:13:42:21.195885,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002983000013045,2021:10:18:13:42:21.141190,2021:10:18:13:42:21.151182
15182,2021:10:18:13:42:21.321543,N9,ARM,"v : velocity: 96600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001894000015454,2021:10:18:13:42:21.268111,2021:10:18:13:42:21.278104
15197,2021:10:18:13:42:21.560092,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001854000001912,2021:10:18:13:42:21.505937,2021:10:18:13:42:21.515931
15208,2021:10:18:13:42:21.677723,N9,ARM,"v : velocity: 96100, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.000202099996386,2021:10:18:13:42:21.624394,2021:10:18:13:42:21.633390
15223,2021:10:18:13:42:22.417724,N9,MVNG,"axes: 1,2,3,0",None,None,7.719999848632142e-05,2021:10:18:13:42:22.361959,2021:10:18:13:42:22.372953
15234,2021:10:18:13:42:22.528428,N9,ARM,"v : velocity: 95600, A : acceleration: 270400, R : relative: 303460, X : X: 102782, Y : Y: 2",None,None,0.0001764000044204,2021:10:18:13:42:22.474901,2021:10:18:13:42:22.483895
15249,2021:10:18:13:42:22.772775,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001865999947767,2021:10:18:13:42:22.719418,2021:10:18:13:42:22.728410
