id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
8075,2021:10:19:14:46:05.910566,N9,ARM,"v : velocity: -108600, A : acceleration: 201400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002812999882735,2021:10:19:14:43:13.722726,2021:10:19:14:43:13.729722
8090,2021:10:19:14:46:05.913558,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002459000097587,2021:10:19:14:43:13.943591,2021:10:19:14:43:13.950586
8101,2021:10:19:14:46:05.915553,N9,ARM,"v : velocity: -108600, A : acceleration: 201900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003101000038441,2021:10:19:14:43:14.044534,2021:10:19:14:43:14.050533
8120,2021:10:19:14:46:05.922535,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003677000058814,2021:10:19:14:43:14.777052,2021:10:19:14:43:14.785047
8131,2021:10:19:14:46:05.924533,N9,ARM,"v : velocity: -108600, A : acceleration: 202400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002277000021422,2021:10:19:14:43:14.874993,2021:10:19:14:43:14.880990
8150,2021:10:19:14:46:05.928518,N9,MVNG,"axes: 1,2,3,0",None,None,0.000163100005011,2021:10:19:14:43:15.122841,2021:10:19:14:43:15.129835
8161,2021:10:19:14:46:05.930518,N9,ARM,"v : velocity: -108600, A : acceleration: 202900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002207999932579,2021:10:19:14:43:15.227759,2021:10:19:14:43:15.234755
8180,2021:10:19:14:46:05.937496,N9,MVNG,"axes: 1,2,3,0",None,None,0.000242199996137,2021:10:19:14:43:15.473678,2021:10:19:14:43:15.481777
8191,2021:10:19:14:46:05.939489,N9,ARM,"v : velocity: -108600, A : acceleration: 203400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002108000044245,2021:10:19:14:43:15.581808,2021:10:19:14:43:15.587798
8210,2021:10:19:14:46:05.942481,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001705000031506,2021:10:19:14:43:15.826852,2021:10:19:14:43:15.833847
8221,2021:10:19:14:46:05.944476,N9,ARM,"v : velocity: -108600, A : acceleration: 203900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002726000093389,2021:10:19:14:43:15.929786,2021:10:19:14:43:15.935783
8240,2021:10:19:14:46:05.947471,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001517000055173,2021:10:19:14:43:16.661039,2021:10:19:14:43:16.670032
8251,2021:10:19:14:46:05.953453,N9,ARM,"v : velocity: -108600, A : acceleration: 204400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002377000055275,2021:10:19:14:43:16.757979,2021:10:19:14:43:16.763975
8266,2021:10:19:14:46:05.956444,N9,MVNG,"axes: 1,2,3,0",None,None,0.000251899997238,2021:10:19:14:43:16.976844,2021:10:19:14:43:16.984841
8277,2021:10:19:14:46:05.957441,N9,ARM,"v : velocity: -108600, A : acceleration: 204900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000197899993509,2021:10:19:14:43:17.082787,2021:10:19:14:43:17.088784
8292,2021:10:19:14:46:05.960433,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002631999959703,2021:10:19:14:43:17.300661,2021:10:19:14:43:17.309653
8303,2021:10:19:14:46:05.962428,N9,ARM,"v : velocity: -108600, A : acceleration: 205400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0001843000063672,2021:10:19:14:43:17.399163,2021:10:19:14:43:17.404160
8318,2021:10:19:14:46:05.970408,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002345999964745,2021:10:19:14:43:17.622030,2021:10:19:14:43:17.629022
8329,2021:10:19:14:46:05.972402,N9,ARM,"v : velocity: -108600, A : acceleration: 205900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002080999984173,2021:10:19:14:43:17.720965,2021:10:19:14:43:17.727959
8348,2021:10:19:14:46:05.976391,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001592000044183,2021:10:19:14:43:17.966815,2021:10:19:14:43:17.973810
8359,2021:10:19:14:46:05.977388,N9,ARM,"v : velocity: -108600, A : acceleration: 206400, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002016000071307,2021:10:19:14:43:18.077354,2021:10:19:14:43:18.083351
8378,2021:10:19:14:46:05.985379,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001884999946923,2021:10:19:14:43:18.808904,2021:10:19:14:43:18.815901
8393,2021:10:19:14:46:05.988360,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002220000023953,2021:10:19:14:43:18.932829,2021:10:19:14:43:18.939823
8408,2021:10:19:14:46:05.990358,N9,MVNG,"axes: 1,2,3,0",None,None,0.00041959999362,2021:10:19:14:43:19.156695,2021:10:19:14:43:19.164691
8419,2021:10:19:14:46:05.992353,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 0",None,None,0.0002362999948672,2021:10:19:14:43:25.249724,2021:10:19:14:43:25.257719
8438,2021:10:19:14:46:05.995343,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002886999864131,2021:10:19:14:43:25.484184,2021:10:19:14:43:25.492180
8449,2021:10:19:14:46:06.004316,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 1",None,None,0.0002091000060318,2021:10:19:14:43:27.767361,2021:10:19:14:43:27.772358
8468,2021:10:19:14:46:06.007308,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002192999963881,2021:10:19:14:43:28.399972,2021:10:19:14:43:28.405969
8483,2021:10:19:14:46:06.010300,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002839000080712,2021:10:19:14:43:28.538889,2021:10:19:14:43:28.547883
8494,2021:10:19:14:46:06.018283,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002709999971557,2021:10:19:14:43:28.650819,2021:10:19:14:43:28.658812
8505,2021:10:19:14:46:06.020279,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002126000035787,2021:10:19:14:43:28.762750,2021:10:19:14:43:28.769746
8520,2021:10:19:14:46:06.023269,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002474999928381,2021:10:19:14:43:28.905476,2021:10:19:14:43:28.912471
8531,2021:10:19:14:46:06.025261,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002596999984234,2021:10:19:14:43:30.535612,2021:10:19:14:43:30.542608
8550,2021:10:19:14:46:06.032244,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002451000036671,2021:10:19:14:43:30.769589,2021:10:19:14:43:30.777584
8561,2021:10:19:14:46:06.034237,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 0",None,None,0.0002138999989256,2021:10:19:14:43:32.107804,2021:10:19:14:43:32.113801
8576,2021:10:19:14:46:06.037243,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001860000047599,2021:10:19:14:43:32.718724,2021:10:19:14:43:32.725719
8591,2021:10:19:14:46:06.040220,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002579999854788,2021:10:19:14:43:32.858638,2021:10:19:14:43:32.866634
8606,2021:10:19:14:46:06.042214,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003630999999586,2021:10:19:14:43:33.004557,2021:10:19:14:43:33.012551
8621,2021:10:19:14:46:06.049196,N9,MVNG,"axes: 1,2,3,0",None,None,0.000206500000786,2021:10:19:14:43:33.158655,2021:10:19:14:43:33.167652
8636,2021:10:19:14:46:06.051191,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001822000049287,2021:10:19:14:43:33.302673,2021:10:19:14:43:33.309667
8647,2021:10:19:14:46:06.054187,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 1",None,None,0.0002448000013828,2021:10:19:14:43:39.791947,2021:10:19:14:43:39.798944
8666,2021:10:19:14:46:06.057174,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003422999870963,2021:10:19:14:43:40.423693,2021:10:19:14:43:40.431689
8681,2021:10:19:14:46:06.063159,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003166999958921,2021:10:19:14:43:40.572602,2021:10:19:14:43:40.580646
8692,2021:10:19:14:46:06.065153,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001958999928319,2021:10:19:14:43:40.686761,2021:10:19:14:43:40.694757
8703,2021:10:19:14:46:06.067148,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003454000107012,2021:10:19:14:43:40.798612,2021:10:19:14:43:40.806606
8714,2021:10:19:14:46:06.069144,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003146000090055,2021:10:19:14:43:40.908550,2021:10:19:14:43:40.916545
8725,2021:10:19:14:46:06.071143,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002854999911505,2021:10:19:14:43:41.579856,2021:10:19:14:43:41.586852
8744,2021:10:19:14:46:06.078118,N9,MVNG,"axes: 1,2,3,0",None,None,0.000228100005188,2021:10:19:14:43:41.810714,2021:10:19:14:43:41.818711
8759,2021:10:19:14:46:06.081110,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 0",None,None,0.0001595000067027,2021:10:19:14:43:42.533883,2021:10:19:14:43:42.539879
8778,2021:10:19:14:46:06.084106,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002499000111129,2021:10:19:14:43:43.164509,2021:10:19:14:43:43.171504
8793,2021:10:19:14:46:06.086097,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002793000021483,2021:10:19:14:43:43.316187,2021:10:19:14:43:43.326182
8804,2021:10:19:14:46:06.088092,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003364000003784,2021:10:19:14:43:43.449106,2021:10:19:14:43:43.458102
8815,2021:10:19:14:46:06.090086,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002116999967256,2021:10:19:14:43:43.561039,2021:10:19:14:43:43.568035
8826,2021:10:19:14:46:06.097068,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003434999962337,2021:10:19:14:43:43.670970,2021:10:19:14:43:43.677967
8841,2021:10:19:14:46:06.099067,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 1",None,None,0.0001746000052662,2021:10:19:14:43:44.277180,2021:10:19:14:43:44.283176
8856,2021:10:19:14:46:06.102059,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003630999999586,2021:10:19:14:43:44.883807,2021:10:19:14:43:44.890805
8867,2021:10:19:14:46:06.104050,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002151999942725,2021:10:19:14:43:44.997738,2021:10:19:14:43:45.004734
8878,2021:10:19:14:46:06.106049,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002816999913193,2021:10:19:14:43:45.112666,2021:10:19:14:43:45.121661
8889,2021:10:19:14:46:06.112029,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003025000041816,2021:10:19:14:43:45.241200,2021:10:19:14:43:45.250196
8900,2021:10:19:14:46:06.114023,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001807999942684,2021:10:19:14:43:45.354132,2021:10:19:14:43:45.362127
8911,2021:10:19:14:46:06.116018,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001797000004444,2021:10:19:14:43:45.471059,2021:10:19:14:43:45.479055
8926,2021:10:19:14:46:06.119013,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002883000124711,2021:10:19:14:43:45.956762,2021:10:19:14:43:45.963758
8945,2021:10:19:14:46:06.122001,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001457000034861,2021:10:19:14:43:46.197614,2021:10:19:14:43:46.204610
8956,2021:10:19:14:46:06.127986,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 0",None,None,0.0002245000068796,2021:10:19:14:43:47.014697,2021:10:19:14:43:47.021694
8971,2021:10:19:14:46:06.131019,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004625000001396,2021:10:19:14:43:47.628748,2021:10:19:14:43:47.636744
8986,2021:10:19:14:46:06.133017,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001999999949475,2021:10:19:14:43:47.776657,2021:10:19:14:43:47.784653
8997,2021:10:19:14:46:06.135011,N9,MVNG,"axes: 1,2,3,0",None,None,0.000262899993686,2021:10:19:14:43:47.893592,2021:10:19:14:43:47.900587
9008,2021:10:19:14:46:06.137011,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001869999978225,2021:10:19:14:43:48.003592,2021:10:19:14:43:48.010588
9019,2021:10:19:14:46:06.142990,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002674999996088,2021:10:19:14:43:48.119526,2021:10:19:14:43:48.127521
9030,2021:10:19:14:46:06.144984,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004041999927721,2021:10:19:14:43:48.233543,2021:10:19:14:43:48.242537
9045,2021:10:19:14:46:06.147976,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 1",None,None,0.0001969000004464,2021:10:19:14:43:48.516536,2021:10:19:14:43:48.522532
9064,2021:10:19:14:46:06.150968,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002987000043503,2021:10:19:14:43:49.138739,2021:10:19:14:43:49.148735
9075,2021:10:19:14:46:06.152963,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002792000013869,2021:10:19:14:43:49.255668,2021:10:19:14:43:49.263664
9086,2021:10:19:14:46:06.158948,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004750000080093,2021:10:19:14:43:49.361606,2021:10:19:14:43:49.369603
9097,2021:10:19:14:46:06.160942,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002785999968182,2021:10:19:14:43:49.475533,2021:10:19:14:43:49.482534
9108,2021:10:19:14:46:06.163934,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003298000083304,2021:10:19:14:43:49.589469,2021:10:19:14:43:49.596464
9119,2021:10:19:14:46:06.164931,N9,MVNG,"axes: 1,2,3,0",None,None,0.000384999992093,2021:10:19:14:43:49.697596,2021:10:19:14:43:49.706590
9134,2021:10:19:14:46:06.167923,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 0",None,None,0.0002287999959662,2021:10:19:14:43:50.665517,2021:10:19:14:43:50.671512
9149,2021:10:19:14:46:06.175902,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001527999993413,2021:10:19:14:43:51.276178,2021:10:19:14:43:51.283174
9160,2021:10:19:14:46:06.177896,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001592000044183,2021:10:19:14:43:51.394106,2021:10:19:14:43:51.401101
9171,2021:10:19:14:46:06.178893,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002727000101003,2021:10:19:14:43:51.509035,2021:10:19:14:43:51.517030
9182,2021:10:19:14:46:06.180888,N9,MVNG,"axes: 1,2,3,0",None,None,0.000294199999189,2021:10:19:14:43:51.619966,2021:10:19:14:43:51.627961
9193,2021:10:19:14:46:06.182886,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002231999969808,2021:10:19:14:43:51.730899,2021:10:19:14:43:51.737894
9204,2021:10:19:14:46:06.188871,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001366999931633,2021:10:19:14:43:51.840830,2021:10:19:14:43:51.848825
9215,2021:10:19:14:46:06.190862,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 1",None,None,0.0001782000035746,2021:10:19:14:43:52.000732,2021:10:19:14:43:52.005729
9234,2021:10:19:14:46:06.193854,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002527000033296,2021:10:19:14:43:52.630890,2021:10:19:14:43:52.637885
9249,2021:10:19:14:46:06.196845,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002219000016339,2021:10:19:14:43:52.770803,2021:10:19:14:43:52.777799
9260,2021:10:19:14:46:06.198840,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003094999992754,2021:10:19:14:43:52.878735,2021:10:19:14:43:52.885733
9271,2021:10:19:14:46:06.204827,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002697999880183,2021:10:19:14:43:52.989669,2021:10:19:14:43:52.996664
9282,2021:10:19:14:46:06.207817,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002735999878495,2021:10:19:14:43:53.107550,2021:10:19:14:43:53.114546
9293,2021:10:19:14:46:06.209812,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001353999978164,2021:10:19:14:43:53.217483,2021:10:19:14:43:53.224478
9304,2021:10:19:14:46:06.211810,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002795000036712,2021:10:19:14:43:53.417529,2021:10:19:14:43:53.424523
9319,2021:10:19:14:46:06.214801,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001658999972278,2021:10:19:14:43:53.630007,2021:10:19:14:43:53.637003
9330,2021:10:19:14:46:06.219788,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 0",None,None,0.0002239000023109,2021:10:19:14:43:54.118708,2021:10:19:14:43:54.123704
9345,2021:10:19:14:46:06.222777,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001627000019652,2021:10:19:14:43:54.727910,2021:10:19:14:43:54.734906
9360,2021:10:19:14:46:06.225769,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002439999952912,2021:10:19:14:43:54.868825,2021:10:19:14:43:54.875819
9375,2021:10:19:14:46:06.228760,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002164000034099,2021:10:19:14:43:55.011735,2021:10:19:14:43:55.020730
9390,2021:10:19:14:46:06.230755,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002548999909777,2021:10:19:14:43:55.159646,2021:10:19:14:43:55.167641
9405,2021:10:19:14:46:06.236739,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003826000029221,2021:10:19:14:43:55.303563,2021:10:19:14:43:55.310559
9420,2021:10:19:14:46:06.239736,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.000205400006962,2021:10:19:14:43:56.053766,2021:10:19:14:43:56.059760
9439,2021:10:19:14:46:06.244719,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002182000025641,2021:10:19:14:43:56.289621,2021:10:19:14:43:56.296616
9450,2021:10:19:14:46:06.246716,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 0",None,None,0.000288899987936,2021:10:19:14:43:57.181699,2021:10:19:14:43:57.188693
9469,2021:10:19:14:46:06.252696,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001300000003539,2021:10:19:14:43:57.416562,2021:10:19:14:43:57.424555
9484,2021:10:19:14:46:06.255688,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 1",None,None,0.0003236999909859,2021:10:19:14:43:58.337590,2021:10:19:14:43:58.345587
9499,2021:10:19:14:46:06.257682,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002825999981723,2021:10:19:14:43:58.945006,2021:10:19:14:43:58.952002
9514,2021:10:19:14:46:06.260677,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001412999990861,2021:10:19:14:43:59.083920,2021:10:19:14:43:59.090916
9525,2021:10:19:14:46:06.266664,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002514999941922,2021:10:19:14:43:59.195850,2021:10:19:14:43:59.203846
9536,2021:10:19:14:46:06.268654,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001443999935872,2021:10:19:14:43:59.308783,2021:10:19:14:43:59.316777
9547,2021:10:19:14:46:06.270648,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002051000046776,2021:10:19:14:43:59.417715,2021:10:19:14:43:59.424715
9558,2021:10:19:14:46:06.272643,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001493000017944,2021:10:19:14:43:59.529647,2021:10:19:14:43:59.536643
9569,2021:10:19:14:46:06.274638,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 0",None,None,0.0002213999978266,2021:10:19:14:44:00.451051,2021:10:19:14:44:00.458048
9588,2021:10:19:14:46:06.277634,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001722000015433,2021:10:19:14:44:01.082664,2021:10:19:14:44:01.090660
9599,2021:10:19:14:46:06.284611,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002926999877672,2021:10:19:14:44:01.191597,2021:10:19:14:44:01.199592
9610,2021:10:19:14:46:06.287607,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002466999867465,2021:10:19:14:44:01.304532,2021:10:19:14:44:01.312529
9621,2021:10:19:14:46:06.289597,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001821000041672,2021:10:19:14:44:01.416470,2021:10:19:14:44:01.424466
9636,2021:10:19:14:46:06.291592,N9,MVNG,"axes: 1,2,3,0",None,None,0.000200099995709,2021:10:19:14:44:01.559952,2021:10:19:14:44:01.566945
9647,2021:10:19:14:46:06.293587,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 1",None,None,0.0002142000012099,2021:10:19:14:44:01.777816,2021:10:19:14:44:01.784812
9666,2021:10:19:14:46:06.300569,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004379999882075,2021:10:19:14:44:02.406976,2021:10:19:14:44:02.413972
9677,2021:10:19:14:46:06.302568,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001928999990923,2021:10:19:14:44:02.515908,2021:10:19:14:44:02.522904
9688,2021:10:19:14:46:06.304558,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001744000037433,2021:10:19:14:44:02.630838,2021:10:19:14:44:02.636835
9699,2021:10:19:14:46:06.306552,N9,MVNG,"axes: 1,2,3,0",None,None,0.000232499995036,2021:10:19:14:44:02.740773,2021:10:19:14:44:02.747767
9710,2021:10:19:14:46:06.308547,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004658999969251,2021:10:19:14:44:02.853700,2021:10:19:14:44:02.862699
9721,2021:10:19:14:46:06.315532,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004403000057209,2021:10:19:14:44:02.964634,2021:10:19:14:44:02.971629
9732,2021:10:19:14:46:06.317523,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0002164000034099,2021:10:19:14:44:03.167466,2021:10:19:14:44:03.174464
9747,2021:10:19:14:46:06.320515,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002158999996026,2021:10:19:14:44:03.379419,2021:10:19:14:44:03.388406
9758,2021:10:19:14:46:06.322513,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 0",None,None,0.0004073999880347,2021:10:19:14:44:03.925228,2021:10:19:14:44:03.931225
9777,2021:10:19:14:46:06.330496,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001648000034037,2021:10:19:14:44:04.550843,2021:10:19:14:44:04.558839
9788,2021:10:19:14:46:06.332483,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004978000069968,2021:10:19:14:44:04.659776,2021:10:19:14:44:04.667772
9799,2021:10:19:14:46:06.334477,N9,MVNG,"axes: 1,2,3,0",None,None,0.000232499995036,2021:10:19:14:44:04.772708,2021:10:19:14:44:04.779704
9810,2021:10:19:14:46:06.336472,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003488000074867,2021:10:19:14:44:04.884639,2021:10:19:14:44:04.891634
9825,2021:10:19:14:46:06.339464,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001727000053506,2021:10:19:14:44:05.027551,2021:10:19:14:44:05.034548
9836,2021:10:19:14:46:06.340462,N9,MVNG,"axes: 1,2,3,0",None,None,0.000404399994295,2021:10:19:14:44:05.142487,2021:10:19:14:44:05.150481
9847,2021:10:19:14:46:06.349438,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 2",None,None,0.0003419000131543,2021:10:19:14:44:06.052669,2021:10:19:14:44:06.058665
9866,2021:10:19:14:46:06.353427,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002149000065401,2021:10:19:14:44:06.284533,2021:10:19:14:44:06.291529
9877,2021:10:19:14:46:06.354424,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 0",None,None,0.0002747999969869,2021:10:19:14:44:06.877846,2021:10:19:14:44:06.884842
9892,2021:10:19:14:46:06.361410,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002092000067932,2021:10:19:14:44:07.086718,2021:10:19:14:44:07.093713
9903,2021:10:19:14:46:06.363404,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 1",None,None,0.0002283999929204,2021:10:19:14:44:07.667904,2021:10:19:14:44:07.674901
9922,2021:10:19:14:46:06.366396,N9,MVNG,"axes: 1,2,3,0",None,None,0.00027570000384,2021:10:19:14:44:08.292522,2021:10:19:14:44:08.299518
9933,2021:10:19:14:46:06.368387,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002478999958839,2021:10:19:14:44:08.405445,2021:10:19:14:44:08.413440
9944,2021:10:19:14:46:06.370381,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002135999966412,2021:10:19:14:44:08.513919,2021:10:19:14:44:08.521917
9955,2021:10:19:14:46:06.376371,N9,MVNG,"axes: 1,2,3,0",None,None,0.000260500004515,2021:10:19:14:44:08.625853,2021:10:19:14:44:08.632848
9966,2021:10:19:14:46:06.378366,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001570000022184,2021:10:19:14:44:08.738783,2021:10:19:14:44:08.746778
9977,2021:10:19:14:46:06.380360,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002088000037474,2021:10:19:14:44:08.850714,2021:10:19:14:44:08.857709
9988,2021:10:19:14:46:06.382350,N9,ARM,"v : velocity: -108600, A : acceleration: 206900, R : relative: 305820, X : X: 28955, Y : Y: 0",None,None,0.000222600006964,2021:10:19:14:44:09.644892,2021:10:19:14:44:09.650888
10007,2021:10:19:14:46:06.386342,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002211999963037,2021:10:19:14:44:10.272508,2021:10:19:14:44:10.280288
10018,2021:10:19:14:46:06.387336,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002512999926693,2021:10:19:14:44:10.381204,2021:10:19:14:44:10.388197
10029,2021:10:19:14:46:06.393324,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001960999943548,2021:10:19:14:44:10.494133,2021:10:19:14:44:10.502129
10040,2021:10:19:14:46:06.395319,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002127000043401,2021:10:19:14:44:10.607065,2021:10:19:14:44:10.616059
10051,2021:10:19:14:46:06.397310,N9,MVNG,"axes: 1,2,3,0",None,None,0.000403499987442,2021:10:19:14:44:10.719993,2021:10:19:14:44:10.727990
