id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
8957,2021:10:18:14:11:15.506723,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -171555, Y : Y: 0",None,None,0.0002445999998599,2021:10:18:14:11:15.431562,2021:10:18:14:11:15.440556
8972,2021:10:18:14:11:15.732685,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001206000015372,2021:10:18:14:11:15.656431,2021:10:18:14:11:15.666425
8987,2021:10:18:14:11:15.892252,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 168445, Y : Y: 0",None,None,0.0002150999935111,2021:10:18:14:11:15.815850,2021:10:18:14:11:15.824844
9002,2021:10:18:14:11:16.115971,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001472000003559,2021:10:18:14:11:16.039720,2021:10:18:14:11:16.048714
9013,2021:10:18:14:11:16.230245,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 148446, Y : Y: 0",None,None,0.000215299995034,2021:10:18:14:11:16.156648,2021:10:18:14:11:16.165642
9028,2021:10:18:14:11:16.460599,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002100999990943,2021:10:18:14:11:16.384525,2021:10:18:14:11:16.393518
9039,2021:10:18:14:11:16.572536,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 128446, Y : Y: 0",None,None,0.000198800000362,2021:10:18:14:11:16.497463,2021:10:18:14:11:16.506457
9054,2021:10:18:14:11:16.805293,N9,MVNG,"axes: 1,2,3,0",None,None,0.000143700002809,2021:10:18:14:11:16.728835,2021:10:18:14:11:16.738830
9069,2021:10:18:14:11:16.960297,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 108446, Y : Y: 0",None,None,0.0002624999906402,2021:10:18:14:11:16.885740,2021:10:18:14:11:16.893733
9084,2021:10:18:14:11:17.194030,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001302000018768,2021:10:18:14:11:17.118610,2021:10:18:14:11:17.127606
9095,2021:10:18:14:11:17.311356,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 88447, Y : Y: 0",None,None,0.0001650000049266,2021:10:18:14:11:17.237544,2021:10:18:14:11:17.245537
9110,2021:10:18:14:11:17.539245,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001690000062808,2021:10:18:14:11:17.464414,2021:10:18:14:11:17.472416
9125,2021:10:18:14:11:17.697075,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 68447, Y : Y: 0",None,None,0.0002109000051859,2021:10:18:14:11:17.621330,2021:10:18:14:11:17.631318
9140,2021:10:18:14:11:17.917493,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001622999989194,2021:10:18:14:11:17.842696,2021:10:18:14:11:17.851691
9151,2021:10:18:14:11:18.042361,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 48447, Y : Y: 0",None,None,0.0001617999951122,2021:10:18:14:11:17.967627,2021:10:18:14:11:17.976626
9166,2021:10:18:14:11:18.260290,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001305000041611,2021:10:18:14:11:18.184499,2021:10:18:14:11:18.193493
9181,2021:10:18:14:11:18.414135,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 28448, Y : Y: 0",None,None,0.0001737999991746,2021:10:18:14:11:18.337405,2021:10:18:14:11:18.347401
9196,2021:10:18:14:11:18.632540,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001712999946903,2021:10:18:14:11:18.557788,2021:10:18:14:11:18.565785
9207,2021:10:18:14:11:18.750631,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 8448, Y : Y: 0",None,None,0.0002465000143274,2021:10:18:14:11:18.674728,2021:10:18:14:11:18.683723
9222,2021:10:18:14:11:18.982199,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001436000020476,2021:10:18:14:11:18.906608,2021:10:18:14:11:18.915601
9233,2021:10:18:14:11:19.103083,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -11552, Y : Y: 0",None,None,0.0002717000024858,2021:10:18:14:11:19.028537,2021:10:18:14:11:19.036532
9248,2021:10:18:14:11:19.327729,N9,MVNG,"axes: 1,2,3,0",None,None,0.000156699999934,2021:10:18:14:11:19.251411,2021:10:18:14:11:19.262401
9259,2021:10:18:14:11:19.452665,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -31551, Y : Y: 0",None,None,0.0001910999999381,2021:10:18:14:11:19.377328,2021:10:18:14:11:19.386322
9274,2021:10:18:14:11:19.676379,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001074999963748,2021:10:18:14:11:19.601709,2021:10:18:14:11:19.609702
9285,2021:10:18:14:11:19.794026,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -51551, Y : Y: 0",None,None,0.0002058999962173,2021:10:18:14:11:19.718638,2021:10:18:14:11:19.727632
9300,2021:10:18:14:11:20.015585,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001424999936716,2021:10:18:14:11:19.940515,2021:10:18:14:11:19.948509
9311,2021:10:18:14:11:20.140024,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -71551, Y : Y: 0",None,None,0.00023799999326,2021:10:18:14:11:20.065443,2021:10:18:14:11:20.073438
9326,2021:10:18:14:11:20.368212,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002323999942746,2021:10:18:14:11:20.292814,2021:10:18:14:11:20.303807
9337,2021:10:18:14:11:20.487641,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -91551, Y : Y: 0",None,None,0.000178300004336,2021:10:18:14:11:20.412746,2021:10:18:14:11:20.424739
9352,2021:10:18:14:11:20.695528,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001485999964643,2021:10:18:14:11:20.619637,2021:10:18:14:11:20.628629
9363,2021:10:18:14:11:20.814701,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -111550, Y : Y: 0",None,None,0.0002150000073015,2021:10:18:14:11:20.740569,2021:10:18:14:11:20.748562
9378,2021:10:18:14:11:21.052515,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001792999973986,2021:10:18:14:11:20.975443,2021:10:18:14:11:20.986437
9389,2021:10:18:14:11:21.164241,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -131550, Y : Y: 0",None,None,0.0001110000011976,2021:10:18:14:11:21.090373,2021:10:18:14:11:21.097367
9404,2021:10:18:14:11:21.398067,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001743000029819,2021:10:18:14:11:21.322737,2021:10:18:14:11:21.332732
9415,2021:10:18:14:11:21.547732,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -151550, Y : Y: 0",None,None,0.0001744000037433,2021:10:18:14:11:21.472686,2021:10:18:14:11:21.480682
9430,2021:10:18:14:11:21.768290,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001679999986663,2021:10:18:14:11:21.693553,2021:10:18:14:11:21.709545
9441,2021:10:18:14:11:21.888447,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -171549, Y : Y: 0",None,None,0.0001907999976538,2021:10:18:14:11:21.814481,2021:10:18:14:11:21.822476
9456,2021:10:18:14:11:22.128995,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001687000039964,2021:10:18:14:11:22.052345,2021:10:18:14:11:22.063337
9471,2021:10:18:14:11:22.281503,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 168451, Y : Y: 0",None,None,0.000175199995283,2021:10:18:14:11:22.206755,2021:10:18:14:11:22.214751
9486,2021:10:18:14:11:22.510944,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001873000001069,2021:10:18:14:11:22.433621,2021:10:18:14:11:22.445614
9497,2021:10:18:14:11:22.631935,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 148451, Y : Y: 0",None,None,0.0001901999930851,2021:10:18:14:11:22.556550,2021:10:18:14:11:22.565544
9512,2021:10:18:14:11:22.853900,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001729000068735,2021:10:18:14:11:22.776426,2021:10:18:14:11:22.786420
9523,2021:10:18:14:11:22.974421,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 128452, Y : Y: 0",None,None,0.00021199999901,2021:10:18:14:11:22.899349,2021:10:18:14:11:22.908345
9538,2021:10:18:14:11:23.194506,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002171999949496,2021:10:18:14:11:23.117722,2021:10:18:14:11:23.127717
9549,2021:10:18:14:11:23.308280,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 108452, Y : Y: 0",None,None,0.0002134999958798,2021:10:18:14:11:23.234657,2021:10:18:14:11:23.242651
9564,2021:10:18:14:11:23.548220,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001672000071266,2021:10:18:14:11:23.472516,2021:10:18:14:11:23.482509
9575,2021:10:18:14:11:23.666267,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 88452, Y : Y: 0",None,None,0.0001984999980777,2021:10:18:14:11:23.591443,2021:10:18:14:11:23.600438
9590,2021:10:18:14:11:23.899577,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001555000053485,2021:10:18:14:11:23.825304,2021:10:18:14:11:23.833300
9601,2021:10:18:14:11:24.018019,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 68452, Y : Y: 0",None,None,0.0001752999960444,2021:10:18:14:11:23.943738,2021:10:18:14:11:23.951735
9616,2021:10:18:14:11:24.238414,N9,MVNG,"axes: 1,2,3,0",None,None,9.819999831961468e-05,2021:10:18:14:11:24.161621,2021:10:18:14:11:24.172620
9627,2021:10:18:14:11:24.351195,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 48453, Y : Y: 0",None,None,0.0001720000000204,2021:10:18:14:11:24.277374,2021:10:18:14:11:24.284369
9642,2021:10:18:14:11:24.574690,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001485999964643,2021:10:18:14:11:24.497243,2021:10:18:14:11:24.507237
9653,2021:10:18:14:11:24.721885,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 28453, Y : Y: 0",None,None,0.000139499999932,2021:10:18:14:11:24.645489,2021:10:18:14:11:24.655486
9668,2021:10:18:14:11:24.945010,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001338000001851,2021:10:18:14:11:24.869353,2021:10:18:14:11:24.880346
9679,2021:10:18:14:11:25.076504,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 8453, Y : Y: 0",None,None,0.000124300000607,2021:10:18:14:11:25.001098,2021:10:18:14:11:25.010090
9694,2021:10:18:14:11:25.286872,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001670000056037,2021:10:18:14:11:25.211966,2021:10:18:14:11:25.220961
9705,2021:10:18:14:11:25.406913,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -11546, Y : Y: 0",None,None,0.0002036999940173,2021:10:18:14:11:25.332891,2021:10:18:14:11:25.340889
9720,2021:10:18:14:11:25.634197,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001628000027267,2021:10:18:14:11:25.557754,2021:10:18:14:11:25.567746
9731,2021:10:18:14:11:25.755100,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -31546, Y : Y: 0",None,None,0.0001825999934226,2021:10:18:14:11:25.680678,2021:10:18:14:11:25.688673
9746,2021:10:18:14:11:25.991334,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001701000001048,2021:10:18:14:11:25.914533,2021:10:18:14:11:25.925527
9757,2021:10:18:14:11:26.111034,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -51546, Y : Y: 0",None,None,0.0002929999900516,2021:10:18:14:11:26.036459,2021:10:18:14:11:26.044455
9772,2021:10:18:14:11:26.342229,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001489999995101,2021:10:18:14:11:26.267318,2021:10:18:14:11:26.275313
9783,2021:10:18:14:11:26.467441,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -71545, Y : Y: 0",None,None,0.0002082999999402,2021:10:18:14:11:26.391247,2021:10:18:14:11:26.400242
9798,2021:10:18:14:11:26.686917,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001639999973122,2021:10:18:14:11:26.611634,2021:10:18:14:11:26.620628
9813,2021:10:18:14:11:26.844134,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -91545, Y : Y: 0",None,None,0.0002076999953715,2021:10:18:14:11:26.770535,2021:10:18:14:11:26.777531
9828,2021:10:18:14:11:27.072000,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001991000026464,2021:10:18:14:11:26.994397,2021:10:18:14:11:27.005391
9839,2021:10:18:14:11:27.191151,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -111545, Y : Y: 0",None,None,0.0001266000035684,2021:10:18:14:11:27.117322,2021:10:18:14:11:27.124319
9854,2021:10:18:14:11:27.416374,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001501999940956,2021:10:18:14:11:27.340192,2021:10:18:14:11:27.350184
9865,2021:10:18:14:11:27.543210,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -131544, Y : Y: 0",None,None,0.0002145000034943,2021:10:18:14:11:27.468118,2021:10:18:14:11:27.476646
9880,2021:10:18:14:11:27.783422,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001218999968841,2021:10:18:14:11:27.706505,2021:10:18:14:11:27.716500
9891,2021:10:18:14:11:27.903653,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -151544, Y : Y: 0",None,None,0.00023799999326,2021:10:18:14:11:27.829431,2021:10:18:14:11:27.837425
9906,2021:10:18:14:11:28.123018,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004273999948054,2021:10:18:14:11:28.048297,2021:10:18:14:11:28.057291
9917,2021:10:18:14:11:28.249868,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -171544, Y : Y: 0",None,None,0.0002431000029901,2021:10:18:14:11:28.166224,2021:10:18:14:11:28.183212
9932,2021:10:18:14:11:28.479820,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001757999998517,2021:10:18:14:11:28.403653,2021:10:18:14:11:28.413647
9947,2021:10:18:14:11:28.635918,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 168456, Y : Y: 0",None,None,0.0001970000012079,2021:10:18:14:11:28.561557,2021:10:18:14:11:28.569553
9962,2021:10:18:14:11:28.864620,N9,MVNG,"axes: 1,2,3,0",None,None,0.000145900005009,2021:10:18:14:11:28.789417,2021:10:18:14:11:28.798411
9977,2021:10:18:14:11:29.020228,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 148457, Y : Y: 0",None,None,0.0002130000066244,2021:10:18:14:11:28.945321,2021:10:18:14:11:28.953314
9992,2021:10:18:14:11:29.245086,N9,MVNG,"axes: 1,2,3,0",None,None,0.00020759999461,2021:10:18:14:11:29.169191,2021:10:18:14:11:29.178184
10003,2021:10:18:14:11:29.365587,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 128457, Y : Y: 0",None,None,0.0001352999970549,2021:10:18:14:11:29.291120,2021:10:18:14:11:29.299115
10018,2021:10:18:14:11:29.579352,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001855000009527,2021:10:18:14:11:29.504557,2021:10:18:14:11:29.513553
10029,2021:10:18:14:11:29.693056,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 108457, Y : Y: 0",None,None,0.0002104000013787,2021:10:18:14:11:29.618487,2021:10:18:14:11:29.629480
10044,2021:10:18:14:11:29.914667,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001426999951945,2021:10:18:14:11:29.839351,2021:10:18:14:11:29.848345
10055,2021:10:18:14:11:30.030531,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 88458, Y : Y: 0",None,None,0.0001584999990882,2021:10:18:14:11:29.956280,2021:10:18:14:11:29.965274
10070,2021:10:18:14:11:30.250452,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001559999946039,2021:10:18:14:11:30.173717,2021:10:18:14:11:30.183711
10081,2021:10:18:14:11:30.376916,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 68458, Y : Y: 0",None,None,0.0001497000048402,2021:10:18:14:11:30.301640,2021:10:18:14:11:30.310633
10096,2021:10:18:14:11:30.599404,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001693999947747,2021:10:18:14:11:30.525501,2021:10:18:14:11:30.533496
10107,2021:10:18:14:11:30.720387,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 48458, Y : Y: 0",None,None,0.0001575000060256,2021:10:18:14:11:30.645428,2021:10:18:14:11:30.653423
10122,2021:10:18:14:11:30.936562,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001484999957028,2021:10:18:14:11:30.861360,2021:10:18:14:11:30.870289
10133,2021:10:18:14:11:31.058905,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 28459, Y : Y: 0",None,None,0.0002268999960506,2021:10:18:14:11:30.982229,2021:10:18:14:11:30.993221
10148,2021:10:18:14:11:31.279860,N9,MVNG,"axes: 1,2,3,0",None,None,0.000180500006536,2021:10:18:14:11:31.205443,2021:10:18:14:11:31.213439
10159,2021:10:18:14:11:31.394931,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 8459, Y : Y: 0",None,None,0.0002954000083263,2021:10:18:14:11:31.319373,2021:10:18:14:11:31.328368
10174,2021:10:18:14:11:31.608570,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001618999958736,2021:10:18:14:11:31.532242,2021:10:18:14:11:31.542237
10185,2021:10:18:14:11:31.727956,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -11541, Y : Y: 0",None,None,0.0001785000058589,2021:10:18:14:11:31.653172,2021:10:18:14:11:31.663165
10200,2021:10:18:14:11:31.948604,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001511000009486,2021:10:18:14:11:31.873749,2021:10:18:14:11:31.882745
10215,2021:10:18:14:11:32.109843,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -31540, Y : Y: 0",None,None,0.0001487999979872,2021:10:18:14:11:32.036651,2021:10:18:14:11:32.043645
10230,2021:10:18:14:11:32.330691,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001542999962111,2021:10:18:14:11:32.253517,2021:10:18:14:11:32.264510
10241,2021:10:18:14:11:32.441643,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -51540, Y : Y: 0",None,None,0.0001224000006914,2021:10:18:14:11:32.367447,2021:10:18:14:11:32.375442
10256,2021:10:18:14:11:32.673719,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001763000036589,2021:10:18:14:11:32.598305,2021:10:18:14:11:32.607300
10267,2021:10:18:14:11:32.792547,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -71540, Y : Y: 0",None,None,0.0001969000004464,2021:10:18:14:11:32.717232,2021:10:18:14:11:32.726225
10282,2021:10:18:14:11:33.028680,N9,MVNG,"axes: 1,2,3,0",None,None,0.000146999998833,2021:10:18:14:11:32.953087,2021:10:18:14:11:32.963082
10293,2021:10:18:14:11:33.148929,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -91540, Y : Y: 0",None,None,0.0002072000061161,2021:10:18:14:11:33.073589,2021:10:18:14:11:33.082582
10308,2021:10:18:14:11:33.371439,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001776999997673,2021:10:18:14:11:33.293454,2021:10:18:14:11:33.305446
10319,2021:10:18:14:11:33.486083,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -111539, Y : Y: 0",None,None,0.0001313999964622,2021:10:18:14:11:33.411382,2021:10:18:14:11:33.420375
10334,2021:10:18:14:11:33.718213,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001076999978977,2021:10:18:14:11:33.643239,2021:10:18:14:11:33.651234
10345,2021:10:18:14:11:33.831407,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -131539, Y : Y: 0",None,None,0.0001604999997653,2021:10:18:14:11:33.757210,2021:10:18:14:11:33.764204
10360,2021:10:18:14:11:34.069583,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001798000012058,2021:10:18:14:11:33.993402,2021:10:18:14:11:34.003395
10371,2021:10:18:14:11:34.182013,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -151539, Y : Y: 0",None,None,0.0002558999985922,2021:10:18:14:11:34.107333,2021:10:18:14:11:34.114329
10386,2021:10:18:14:11:34.410106,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001885999954538,2021:10:18:14:11:34.333735,2021:10:18:14:11:34.343729
10397,2021:10:18:14:11:34.521252,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -171538, Y : Y: 0",None,None,0.0001939000067068,2021:10:18:14:11:34.446667,2021:10:18:14:11:34.455660
10412,2021:10:18:14:11:34.744334,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001489999995101,2021:10:18:14:11:34.667531,2021:10:18:14:11:34.679523
10423,2021:10:18:14:11:34.864266,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 168462, Y : Y: 0",None,None,9.90999978967011e-05,2021:10:18:14:11:34.789454,2021:10:18:14:11:34.797452
10438,2021:10:18:14:11:35.093533,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001943999959621,2021:10:18:14:11:35.016317,2021:10:18:14:11:35.027310
10449,2021:10:18:14:11:35.211726,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 148462, Y : Y: 0",None,None,0.0002114999952027,2021:10:18:14:11:35.137242,2021:10:18:14:11:35.145237
10464,2021:10:18:14:11:35.438134,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001432999997632,2021:10:18:14:11:35.362116,2021:10:18:14:11:35.371111
10475,2021:10:18:14:11:35.573096,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 128463, Y : Y: 0",None,None,0.0001999999949475,2021:10:18:14:11:35.497581,2021:10:18:14:11:35.506583
10490,2021:10:18:14:11:35.802500,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001442000066163,2021:10:18:14:11:35.726440,2021:10:18:14:11:35.735435
10501,2021:10:18:14:11:35.927510,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 108463, Y : Y: 0",None,None,0.0002478999958839,2021:10:18:14:11:35.852363,2021:10:18:14:11:35.862360
10516,2021:10:18:14:11:36.161120,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001267000043299,2021:10:18:14:11:36.085225,2021:10:18:14:11:36.095219
10527,2021:10:18:14:11:36.289780,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 88463, Y : Y: 0",None,None,0.0002185000048484,2021:10:18:14:11:36.213448,2021:10:18:14:11:36.222449
10542,2021:10:18:14:11:36.506565,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002333000011276,2021:10:18:14:11:36.431319,2021:10:18:14:11:36.440309
10557,2021:10:18:14:11:36.664774,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 68463, Y : Y: 0",None,None,0.0001792999973986,2021:10:18:14:11:36.590224,2021:10:18:14:11:36.598219
10572,2021:10:18:14:11:36.893029,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001396000006934,2021:10:18:14:11:36.816094,2021:10:18:14:11:36.831085
10583,2021:10:18:14:11:37.012749,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 48464, Y : Y: 0",None,None,0.0002218000008724,2021:10:18:14:11:36.937025,2021:10:18:14:11:36.947019
10598,2021:10:18:14:11:37.242389,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001790999958757,2021:10:18:14:11:37.166890,2021:10:18:14:11:37.175884
10609,2021:10:18:14:11:37.364246,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 28464, Y : Y: 0",None,None,0.0001112000027205,2021:10:18:14:11:37.287346,2021:10:18:14:11:37.298347
10624,2021:10:18:14:11:37.594102,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001575000060256,2021:10:18:14:11:37.519201,2021:10:18:14:11:37.527198
10639,2021:10:18:14:11:37.751992,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: 8464, Y : Y: 0",None,None,0.0001050999999279,2021:10:18:14:11:37.678121,2021:10:18:14:11:37.686116
10654,2021:10:18:14:11:37.978387,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001554000045871,2021:10:18:14:11:37.903382,2021:10:18:14:11:37.911376
10669,2021:10:18:14:11:38.134081,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -11535, Y : Y: 0",None,None,0.0001298999995924,2021:10:18:14:11:38.058287,2021:10:18:14:11:38.068282
10684,2021:10:18:14:11:38.357023,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001778000005288,2021:10:18:14:11:38.280403,2021:10:18:14:11:38.290398
10695,2021:10:18:14:11:38.473332,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -31535, Y : Y: 0",None,None,0.000193500003661,2021:10:18:14:11:38.399329,2021:10:18:14:11:38.406326
10710,2021:10:18:14:11:38.703377,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001112000027205,2021:10:18:14:11:38.628189,2021:10:18:14:11:38.640183
10721,2021:10:18:14:11:38.829231,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -51535, Y : Y: 0",None,None,0.0001592000044183,2021:10:18:14:11:38.755112,2021:10:18:14:11:38.763107
10736,2021:10:18:14:11:39.050983,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001785000058589,2021:10:18:14:11:38.973416,2021:10:18:14:11:38.985408
10751,2021:10:18:14:11:39.215669,N9,ARM,"v : velocity: -187372, A : acceleration: -13715, R : relative: 118078, X : X: -71534, Y : Y: 0",None,None,0.0001960999943548,2021:10:18:14:11:39.141313,2021:10:18:14:11:39.148308
10766,2021:10:18:14:11:39.435118,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001642999995965,2021:10:18:14:11:39.357180,2021:10:18:14:11:39.368172
