id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
11706,2021:10:19:14:25:23.694860,N9,ARM,"v : velocity: -9899, A : acceleration: 274890, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0003153000143356,2021:10:19:14:22:49.460383,2021:10:19:14:22:49.468373
11721,2021:10:19:14:25:23.697851,N9,ARM,"v : velocity: -9899, A : acceleration: 274890, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002377000055275,2021:10:19:14:22:49.657256,2021:10:19:14:22:49.665256
11736,2021:10:19:14:25:23.703836,N9,MVNG,"axes: 1,2,3,0",None,None,0.000260500004515,2021:10:19:14:22:49.888115,2021:10:19:14:22:49.895111
11747,2021:10:19:14:25:23.705831,N9,ARM,"v : velocity: 101, A : acceleration: 277509, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002431000029901,2021:10:19:14:22:49.985054,2021:10:19:14:22:49.992052
11766,2021:10:19:14:25:23.708823,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002709999971557,2021:10:19:14:22:50.230905,2021:10:19:14:22:50.236900
11777,2021:10:19:14:25:23.710818,N9,ARM,"v : velocity: 10101, A : acceleration: 280128, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000398900010623,2021:10:19:14:22:50.335838,2021:10:19:14:22:50.342835
11796,2021:10:19:14:25:23.713809,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002256000007037,2021:10:19:14:22:50.581313,2021:10:19:14:22:50.588307
11807,2021:10:19:14:25:23.719795,N9,ARM,"v : velocity: 20101, A : acceleration: 282747, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002660999889485,2021:10:19:14:22:50.687248,2021:10:19:14:22:50.692243
11826,2021:10:19:14:25:23.724782,N9,ARM,"v : velocity: 20101, A : acceleration: 282747, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003759000101126,2021:10:19:14:22:50.897119,2021:10:19:14:22:50.904115
11845,2021:10:19:14:25:23.727772,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002487000019755,2021:10:19:14:22:51.141969,2021:10:19:14:22:51.148963
11856,2021:10:19:14:25:23.729767,N9,ARM,"v : velocity: 30101, A : acceleration: 285366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002606000052765,2021:10:19:14:22:51.251901,2021:10:19:14:22:51.259896
11875,2021:10:19:14:25:23.737747,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001359000016236,2021:10:19:14:22:51.490358,2021:10:19:14:22:51.497354
11890,2021:10:19:14:25:23.740738,N9,ARM,"v : velocity: 40101, A : acceleration: 287985, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000222799993935,2021:10:19:14:22:51.618278,2021:10:19:14:22:51.626275
11909,2021:10:19:14:25:23.743729,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001561999961268,2021:10:19:14:22:51.863129,2021:10:19:14:22:51.870123
11920,2021:10:19:14:25:23.749715,N9,ARM,"v : velocity: 50101, A : acceleration: 290604, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002156999980797,2021:10:19:14:22:51.968063,2021:10:19:14:22:51.975060
11939,2021:10:19:14:25:23.752705,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003229000139981,2021:10:19:14:22:52.210915,2021:10:19:14:22:52.219910
11950,2021:10:19:14:25:23.754704,N9,ARM,"v : velocity: 60101, A : acceleration: 293223, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002321000065421,2021:10:19:14:22:52.321847,2021:10:19:14:22:52.329841
11965,2021:10:19:14:25:23.756694,N9,ARM,"v : velocity: 60101, A : acceleration: 293223, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002089000045089,2021:10:19:14:22:52.520286,2021:10:19:14:22:52.526282
11980,2021:10:19:14:25:23.760684,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001588000013725,2021:10:19:14:22:52.763136,2021:10:19:14:22:52.773129
11995,2021:10:19:14:25:23.766676,N9,ARM,"v : velocity: 70101, A : acceleration: 295842, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000190399994608,2021:10:19:14:22:52.896057,2021:10:19:14:22:52.903049
12014,2021:10:19:14:25:23.769664,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001963999966392,2021:10:19:14:22:53.152897,2021:10:19:14:22:53.158894
12029,2021:10:19:14:25:23.772653,N9,ARM,"v : velocity: 80101, A : acceleration: 298461, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003192999865859,2021:10:19:14:22:53.280823,2021:10:19:14:22:53.286820
12044,2021:10:19:14:25:23.775644,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002549999917391,2021:10:19:14:22:53.524367,2021:10:19:14:22:53.533361
12055,2021:10:19:14:25:23.776645,N9,ARM,"v : velocity: 90101, A : acceleration: 301080, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000216200001887,2021:10:19:14:22:53.626304,2021:10:19:14:22:53.632301
12070,2021:10:19:14:25:23.784621,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002802000090014,2021:10:19:14:22:53.879148,2021:10:19:14:22:53.887144
12081,2021:10:19:14:25:23.786615,N9,ARM,"v : velocity: 100101, A : acceleration: 303699, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001828999957069,2021:10:19:14:22:53.989081,2021:10:19:14:22:53.996078
12096,2021:10:19:14:25:23.788610,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001726000045891,2021:10:19:14:22:54.249921,2021:10:19:14:22:54.256916
12107,2021:10:19:14:25:23.790606,N9,ARM,"v : velocity: 110101, A : acceleration: 306318, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002899999963119,2021:10:19:14:22:54.356856,2021:10:19:14:22:54.363851
12122,2021:10:19:14:25:23.797590,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002132999943569,2021:10:19:14:22:54.631692,2021:10:19:14:22:54.639688
12137,2021:10:19:14:25:23.799580,N9,ARM,"v : velocity: 120101, A : acceleration: 308937, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001581999968038,2021:10:19:14:22:54.763610,2021:10:19:14:22:54.769607
12152,2021:10:19:14:25:23.802572,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002517999964766,2021:10:19:14:22:55.058420,2021:10:19:14:22:55.067414
12163,2021:10:19:14:25:23.803569,N9,ARM,"v : velocity: 130101, A : acceleration: 311556, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002674999996088,2021:10:19:14:22:55.162891,2021:10:19:14:22:55.168887
12182,2021:10:19:14:25:23.807558,N9,ARM,"v : velocity: 130101, A : acceleration: 311556, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002278000029036,2021:10:19:14:22:55.378226,2021:10:19:14:22:55.385222
12197,2021:10:19:14:25:23.813543,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002966999891214,2021:10:19:14:22:55.713019,2021:10:19:14:22:55.722014
12208,2021:10:19:14:25:23.815537,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002084000007016,2021:10:19:14:22:55.822954,2021:10:19:14:22:55.828948
12223,2021:10:19:14:25:23.817532,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001677999971434,2021:10:19:14:22:56.002842,2021:10:19:14:22:56.008838
12238,2021:10:19:14:25:23.820524,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001678999979048,2021:10:19:14:22:56.193468,2021:10:19:14:22:56.200466
12257,2021:10:19:14:25:23.823521,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002538000117056,2021:10:19:14:22:56.403341,2021:10:19:14:22:56.410336
12276,2021:10:19:14:25:23.830498,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002588999923318,2021:10:19:14:22:56.608214,2021:10:19:14:22:56.615211
12291,2021:10:19:14:25:23.833490,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002901999978348,2021:10:19:14:22:56.788103,2021:10:19:14:22:56.795101
12310,2021:10:19:14:25:23.837479,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002377000055275,2021:10:19:14:22:56.989981,2021:10:19:14:22:56.995977
12325,2021:10:19:14:25:23.839474,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002817999920807,2021:10:19:14:22:57.163875,2021:10:19:14:22:57.170870
12340,2021:10:19:14:25:23.845457,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002735999878495,2021:10:19:14:22:57.344761,2021:10:19:14:22:57.351759
12359,2021:10:19:14:25:23.849448,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002191999956266,2021:10:19:14:22:57.553497,2021:10:19:14:22:57.559494
12378,2021:10:19:14:25:23.852438,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0004118999931961,2021:10:19:14:22:57.758374,2021:10:19:14:22:57.764370
12397,2021:10:19:14:25:23.861415,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002836000057868,2021:10:19:14:22:57.963247,2021:10:19:14:22:57.969244
12412,2021:10:19:14:25:23.864406,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002321000065421,2021:10:19:14:22:58.143136,2021:10:19:14:22:58.149132
12431,2021:10:19:14:25:23.867402,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003782999992836,2021:10:19:14:22:58.348012,2021:10:19:14:22:58.354008
12446,2021:10:19:14:25:23.869400,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003597000031732,2021:10:19:14:22:58.523903,2021:10:19:14:22:58.530898
12461,2021:10:19:14:25:23.875377,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003023000026587,2021:10:19:14:22:58.708791,2021:10:19:14:22:58.716785
12480,2021:10:19:14:25:23.878369,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002270999975735,2021:10:19:14:22:58.908248,2021:10:19:14:22:58.915243
12495,2021:10:19:14:25:23.881361,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002529000048525,2021:10:19:14:22:59.086140,2021:10:19:14:22:59.092137
12514,2021:10:19:14:25:23.884353,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003324999997857,2021:10:19:14:22:59.295013,2021:10:19:14:22:59.301009
12533,2021:10:19:14:25:23.891348,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002304999943589,2021:10:19:14:22:59.496887,2021:10:19:14:22:59.504882
12548,2021:10:19:14:25:23.894332,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002873000048566,2021:10:19:14:22:59.683478,2021:10:19:14:22:59.690474
12567,2021:10:19:14:25:23.898319,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001767000067047,2021:10:19:14:22:59.883354,2021:10:19:14:22:59.889352
12582,2021:10:19:14:25:23.900310,N9,ARM,"v : velocity: 140101, A : acceleration: 314096, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002099999983329,2021:10:19:14:23:00.064245,2021:10:19:14:23:00.071239
12597,2021:10:19:14:25:23.907296,N9,ARM,"v : velocity: 140101, A : acceleration: 314175, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002972999936901,2021:10:19:14:23:00.241135,2021:10:19:14:23:00.248131
12612,2021:10:19:14:25:23.909287,N9,ARM,"v : velocity: 130101, A : acceleration: 311556, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002397000062046,2021:10:19:14:23:00.447008,2021:10:19:14:23:00.454005
12627,2021:10:19:14:25:23.912280,N9,ARM,"v : velocity: 120895, A : acceleration: 315286, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003834000090137,2021:10:19:14:23:00.641888,2021:10:19:14:23:00.648890
12646,2021:10:19:14:25:23.915270,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003177000035066,2021:10:19:14:23:00.904495,2021:10:19:14:23:00.911485
12661,2021:10:19:14:25:23.918263,N9,ARM,"v : velocity: 111372, A : acceleration: 318064, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002732000139076,2021:10:19:14:23:01.035411,2021:10:19:14:23:01.042406
12680,2021:10:19:14:25:23.925244,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002071000053547,2021:10:19:14:23:01.273264,2021:10:19:14:23:01.281259
12691,2021:10:19:14:25:23.927246,N9,ARM,"v : velocity: 101689, A : acceleration: 320127, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002794000029098,2021:10:19:14:23:01.380199,2021:10:19:14:23:01.387194
12710,2021:10:19:14:25:23.930230,N9,ARM,"v : velocity: 101689, A : acceleration: 320207, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003203999949619,2021:10:19:14:23:01.594066,2021:10:19:14:23:01.601063
12729,2021:10:19:14:25:23.934220,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001736999984132,2021:10:19:14:23:01.832920,2021:10:19:14:23:01.839916
12740,2021:10:19:14:25:23.939207,N9,ARM,"v : velocity: 92007, A : acceleration: 322350, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003506999928504,2021:10:19:14:23:01.938856,2021:10:19:14:23:01.946850
12759,2021:10:19:14:25:23.943197,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002886999864131,2021:10:19:14:23:02.187449,2021:10:19:14:23:02.194445
12770,2021:10:19:14:25:23.945191,N9,ARM,"v : velocity: 82325, A : acceleration: 324493, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002717000024858,2021:10:19:14:23:02.289387,2021:10:19:14:23:02.296381
12789,2021:10:19:14:25:23.948183,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002114999952027,2021:10:19:14:23:02.536235,2021:10:19:14:23:02.544230
12800,2021:10:19:14:25:23.950177,N9,ARM,"v : velocity: 72643, A : acceleration: 326636, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004099000070709,2021:10:19:14:23:02.640172,2021:10:19:14:23:02.648166
12819,2021:10:19:14:25:23.957159,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002815999905578,2021:10:19:14:23:02.894015,2021:10:19:14:23:02.902013
12830,2021:10:19:14:25:23.959154,N9,ARM,"v : velocity: 62881, A : acceleration: 327668, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004929000278934,2021:10:19:14:23:02.992954,2021:10:19:14:23:02.999950
12845,2021:10:19:14:25:23.962145,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001565999991726,2021:10:19:14:23:03.210820,2021:10:19:14:23:03.217814
12856,2021:10:19:14:25:23.964147,N9,ARM,"v : velocity: 53119, A : acceleration: 328779, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003141000051982,2021:10:19:14:23:03.312450,2021:10:19:14:23:03.319447
12875,2021:10:19:14:25:23.971125,N9,MVNG,"axes: 1,2,3,0",None,None,0.000484599993797,2021:10:19:14:23:03.559298,2021:10:19:14:23:03.567292
12886,2021:10:19:14:25:23.973116,N9,ARM,"v : velocity: 43278, A : acceleration: 329890, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002664999919943,2021:10:19:14:23:03.665232,2021:10:19:14:23:03.670228
12905,2021:10:19:14:25:23.976112,N9,ARM,"v : velocity: 43278, A : acceleration: 329890, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001799000019673,2021:10:19:14:23:03.879100,2021:10:19:14:23:03.886097
12924,2021:10:19:14:25:23.979100,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002142000012099,2021:10:19:14:23:04.122952,2021:10:19:14:23:04.129946
12935,2021:10:19:14:25:23.981098,N9,ARM,"v : velocity: 33437, A : acceleration: 331001, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003130999975837,2021:10:19:14:23:04.224889,2021:10:19:14:23:04.231885
12954,2021:10:19:14:25:23.989074,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002147000050172,2021:10:19:14:23:04.478470,2021:10:19:14:23:04.485466
12965,2021:10:19:14:25:23.991068,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003180000057909,2021:10:19:14:23:04.587404,2021:10:19:14:23:04.594399
12976,2021:10:19:14:25:23.993063,N9,ARM,"v : velocity: 23596, A : acceleration: 332112, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002769000129774,2021:10:19:14:23:04.687342,2021:10:19:14:23:04.693337
12995,2021:10:19:14:25:23.996060,N9,ARM,"v : velocity: 23596, A : acceleration: 332112, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.000189099999261,2021:10:19:14:23:04.903208,2021:10:19:14:23:04.909206
13010,2021:10:19:14:25:24.003040,N9,ARM,"v : velocity: 23676, A : acceleration: 332112, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003566000086721,2021:10:19:14:23:05.095091,2021:10:19:14:23:05.102089
13029,2021:10:19:14:25:24.006028,N9,MVNG,"axes: 1,2,3,0",None,None,0.000187099998584,2021:10:19:14:23:05.355930,2021:10:19:14:23:05.362927
13040,2021:10:19:14:25:24.008024,N9,ARM,"v : velocity: 13835, A : acceleration: 333223, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002016000071307,2021:10:19:14:23:05.450874,2021:10:19:14:23:05.456868
13055,2021:10:19:14:25:24.011015,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002059999969787,2021:10:19:14:23:05.699444,2021:10:19:14:23:05.709438
13066,2021:10:19:14:25:24.013012,N9,ARM,"v : velocity: 3994, A : acceleration: 334414, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002187000063713,2021:10:19:14:23:05.808379,2021:10:19:14:23:05.814373
13085,2021:10:19:14:25:24.019994,N9,ARM,"v : velocity: 3994, A : acceleration: 334335, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003256000054534,2021:10:19:14:23:06.016250,2021:10:19:14:23:06.022247
13104,2021:10:19:14:25:24.022983,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001780000020517,2021:10:19:14:23:06.289083,2021:10:19:14:23:06.296079
13119,2021:10:19:14:25:24.024977,N9,ARM,"v : velocity: -5847, A : acceleration: 335446, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002546999894548,2021:10:19:14:23:06.414005,2021:10:19:14:23:06.420003
13138,2021:10:19:14:25:24.028967,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002674999996088,2021:10:19:14:23:06.701834,2021:10:19:14:23:06.709823
13149,2021:10:19:14:25:24.029964,N9,ARM,"v : velocity: -15609, A : acceleration: 336636, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002158999996026,2021:10:19:14:23:06.800767,2021:10:19:14:23:06.806763
13168,2021:10:19:14:25:24.038940,N9,MVNG,"axes: 1,2,3,0",None,None,0.0006023999885655,2021:10:19:14:23:07.534843,2021:10:19:14:23:07.541839
13183,2021:10:19:14:25:24.041932,N9,ARM,"v : velocity: -25371, A : acceleration: 337747, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000219499997911,2021:10:19:14:23:07.666761,2021:10:19:14:23:07.672757
13202,2021:10:19:14:25:24.044928,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002367999986745,2021:10:19:14:23:07.981252,2021:10:19:14:23:07.988244
13213,2021:10:19:14:25:24.050909,N9,ARM,"v : velocity: -35212, A : acceleration: 338938, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0001927999983308,2021:10:19:14:23:08.080186,2021:10:19:14:23:08.087186
13228,2021:10:19:14:25:24.053901,N9,ARM,"v : velocity: -35132, A : acceleration: 338859, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002430000022286,2021:10:19:14:23:08.259078,2021:10:19:14:23:08.265074
13243,2021:10:19:14:25:24.055895,N9,ARM,"v : velocity: -35212, A : acceleration: 338859, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002437999937683,2021:10:19:14:23:08.438968,2021:10:19:14:23:08.445964
13262,2021:10:19:14:25:24.059884,N9,ARM,"v : velocity: -35212, A : acceleration: 338859, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003427999909035,2021:10:19:14:23:08.641843,2021:10:19:14:23:08.649838
13281,2021:10:19:14:25:24.069858,N9,ARM,"v : velocity: -35212, A : acceleration: 338859, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002848999865818,2021:10:19:14:23:08.851714,2021:10:19:14:23:08.860709
13300,2021:10:19:14:25:24.072849,N9,ARM,"v : velocity: -35212, A : acceleration: 338859, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0004077999910805,2021:10:19:14:23:09.054597,2021:10:19:14:23:09.061594
13315,2021:10:19:14:25:24.074844,N9,ARM,"v : velocity: -35212, A : acceleration: 338938, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.000386100000469,2021:10:19:14:23:09.237329,2021:10:19:14:23:09.244326
13334,2021:10:19:14:25:24.077836,N9,ARM,"v : velocity: -35212, A : acceleration: 338859, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002536000101827,2021:10:19:14:23:09.444203,2021:10:19:14:23:09.450198
13353,2021:10:19:14:25:24.085815,N9,ARM,"v : velocity: -35212, A : acceleration: 338859, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.000410800013924,2021:10:19:14:23:09.647078,2021:10:19:14:23:09.654073
13368,2021:10:19:14:25:24.087811,N9,ARM,"v : velocity: -35212, A : acceleration: 338859, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002972999936901,2021:10:19:14:23:09.826965,2021:10:19:14:23:09.832964
